4944,865,616.234738403,68.808652474,148.255187442,195.712347306,1,-1,-1,-1
4944,984,394.302970466,68.8274249868,56.7420243909,62.6017254292,1,-1,-1,-1
4944,1001,506.658499834,63.7254742749,18.9267346523,21.664379902,1,-1,-1,-1
4945,315,568.928881748,321.635647786,215.232033918,177.134097224,1,-1,-1,-1
4945,986,465.941876985,112.027582319,42.4843618355,34.4369105844,1,-1,-1,-1
4945,887,823.01894874,32.5779105551,319.539598872,329.752660009,1,-1,-1,-1
4945,865,615.368568113,73.165412145,148.363434178,195.414727277,1,-1,-1,-1
4945,1001,506.89409507,66.8896280377,19.00202556,21.6106719509,1,-1,-1,-1
4945,984,390.528738557,73.3595047015,57.7504324206,63.2269023471,1,-1,-1,-1
4945,997,491.460794902,71.6756225595,16.8046592193,21.1541560503,1,-1,-1,-1
4945,1006,467.958529947,67.3534455514,15.0081077147,15.5722225856,1,-1,-1,-1
4946,315,567.193130391,325.618164909,217.057053299,177.892408674,1,-1,-1,-1
4946,986,461.188746547,114.758739716,43.7750576294,35.0252770915,1,-1,-1,-1
4946,887,820.642171608,32.6882128682,322.048840551,332.91871843,1,-1,-1,-1
4946,865,614.5394522,75.4605972269,148.427577019,194.616764493,1,-1,-1,-1
4946,1001,507.720210993,69.1273691209,18.1383174599,21.3005094812,1,-1,-1,-1
4946,984,386.119932658,75.5125292939,58.7126165553,64.4643563345,1,-1,-1,-1
4946,997,489.876855916,71.7871042105,16.9617295524,21.2437071254,1,-1,-1,-1
4947,315,564.752650982,326.605038035,218.154470617,178.521908514,1,-1,-1,-1
4947,986,457.296441804,115.971701316,44.8322370505,36.1591740498,1,-1,-1,-1
4947,887,823.021449768,33.7207539096,325.679328911,336.61485368,1,-1,-1,-1
4947,865,615.058865231,75.3094166164,148.675365727,196.271978521,1,-1,-1,-1
4947,984,381.871003522,76.2856613643,60.3040945759,65.1871410154,1,-1,-1,-1
4947,1001,510.048963371,69.6480910533,18.7780198572,22.3326726145,1,-1,-1,-1
4947,997,490.095935413,72.7571763214,16.9138858096,21.056386257,1,-1,-1,-1
4948,1001,509.669634775,67.8570834183,18.2402526948,21.3300017744,1,-1,-1,-1
4948,315,561.406299146,327.126940978,219.839044078,179.531127415,1,-1,-1,-1
4948,887,825.110157414,34.43448648,327.829869928,342.175583213,1,-1,-1,-1
4948,865,614.813287547,73.5527238221,149.687969826,198.993802124,1,-1,-1,-1
4948,986,452.534468298,116.332527783,46.5822435569,37.525961352,1,-1,-1,-1
4948,984,377.220461116,75.4670676801,61.3845111273,66.925703004,1,-1,-1,-1
4948,997,491.115021578,73.8160425853,16.5000829215,21.3357106826,1,-1,-1,-1
4949,1001,509.533404666,66.0302460042,18.7876863549,21.6603276344,1,-1,-1,-1
4949,887,830.017156122,34.2809905295,329.322314211,343.501145656,1,-1,-1,-1
4949,315,558.622086571,326.253035991,220.989482159,180.688753743,1,-1,-1,-1
4949,865,614.440767865,72.6088121542,151.358422588,198.901235012,1,-1,-1,-1
4949,986,447.242141154,115.822784539,47.9322530731,37.9378094689,1,-1,-1,-1
4949,984,372.537741378,73.0694028972,62.7250111376,68.4990836844,1,-1,-1,-1
4949,997,491.671930163,74.226646742,16.849533911,21.7530527519,1,-1,-1,-1
4950,1001,510.304127932,64.346502658,19.3962724033,21.9165683643,1,-1,-1,-1
4950,315,556.358051151,325.498990662,222.792692486,182.167179006,1,-1,-1,-1
4950,887,834.000116613,33.1062736013,333.441074345,347.755858575,1,-1,-1,-1
4950,865,614.884850914,71.4979782591,150.883476976,198.385244187,1,-1,-1,-1
4950,986,443.392369967,115.281889388,48.6715553357,39.3785695032,1,-1,-1,-1
4950,984,367.434102987,70.8209616769,65.1533537444,69.5614977217,1,-1,-1,-1
4950,997,492.342352127,73.4872866101,17.5961529164,22.5210700327,1,-1,-1,-1
4951,1001,510.190304397,63.3161311492,19.8006214367,22.9099142017,1,-1,-1,-1
4951,315,556.292712359,323.962210993,223.761187514,182.467836121,1,-1,-1,-1
4951,887,835.937477314,30.932391185,336.291578411,350.31178848,1,-1,-1,-1
4951,865,614.344984426,70.7001476931,151.311191089,197.333165046,1,-1,-1,-1
4951,986,437.713007861,115.696313482,50.4618928787,40.0794082292,1,-1,-1,-1
4951,984,362.107780847,70.1578872227,66.584878963,70.5016792986,1,-1,-1,-1
4951,997,492.41422849,72.9131231008,17.2314017509,22.204853697,1,-1,-1,-1
4952,1001,510.494502777,63.7453347654,20.0983833679,22.2333073778,1,-1,-1,-1
4952,315,556.453050005,325.518148987,224.839081569,182.790164228,1,-1,-1,-1
4952,887,835.798326924,28.7770038313,339.750223896,355.040285974,1,-1,-1,-1
4952,865,612.962290585,70.0463808128,153.187476135,198.900903831,1,-1,-1,-1
4952,984,355.24908765,69.9170193022,68.8066145877,72.9185947385,1,-1,-1,-1
4952,986,432.030294624,116.955986098,52.0285370874,41.1841309727,1,-1,-1,-1
4952,997,491.842851471,71.8302385313,17.2025353164,22.1685390186,1,-1,-1,-1
4953,315,557.970908645,325.45617815,225.44700094,186.207792896,1,-1,-1,-1
4953,986,426.954707484,118.752413678,52.8679545104,43.3623696449,1,-1,-1,-1
4953,887,834.670072673,25.9673812066,346.505928793,357.10894676,1,-1,-1,-1
4953,865,612.627450332,69.384307082,153.306019068,201.341052417,1,-1,-1,-1
4953,984,348.429744484,69.0951371056,71.3850562964,76.5310078689,1,-1,-1,-1
4953,1001,510.214870979,64.1854023106,20.8169287396,23.1380387785,1,-1,-1,-1
4953,997,490.930253897,70.5564271584,17.629751035,22.5211605338,1,-1,-1,-1
4953,1007,491.399409182,62.1863613596,26.6853173653,23.2131091234,1,-1,-1,-1
4953,1003,469.45121706,66.3142753496,19.2091252991,18.315616519,1,-1,-1,-1
4954,315,556.282198362,327.805287721,227.927089467,188.701549574,1,-1,-1,-1
4954,986,419.937757463,121.021507196,54.7610872494,45.6039348722,1,-1,-1,-1
4954,887,832.331779536,26.2444543168,351.131587282,362.151147998,1,-1,-1,-1
4954,865,612.215443399,69.9548989655,154.429225472,203.120763192,1,-1,-1,-1
4954,1001,509.82198725,65.6443287274,21.1116504414,23.3726996999,1,-1,-1,-1
4954,984,342.057432853,71.263520213,74.4453205145,77.55882001,1,-1,-1,-1
4954,997,489.963373542,71.0806915086,17.5893719924,22.7506948709,1,-1,-1,-1
4954,1007,494.551705068,63.2291943677,23.5408755263,22.7089041247,1,-1,-1,-1
4954,1003,468.696327228,65.0675885249,20.312217995,18.4242042503,1,-1,-1,-1
4954,1000,450.604376714,66.4674465766,16.5049077291,16.1164650327,1,-1,-1,-1
4955,315,554.516239877,329.549891244,229.749480944,191.194118025,1,-1,-1,-1
4955,986,413.353682466,124.355893205,55.0048018973,45.9423148021,1,-1,-1,-1
4955,887,831.126133221,26.6082360566,353.765876665,364.265679015,1,-1,-1,-1
4955,865,610.539919526,71.2036707755,155.649279296,202.732889661,1,-1,-1,-1
4955,984,336.31108804,72.3169895566,75.1220076626,79.9032657011,1,-1,-1,-1
4955,1001,509.077110345,66.6782278145,21.3789735694,23.545878513,1,-1,-1,-1
4955,997,488.545749312,72.1136782587,18.6156997675,22.2626575549,1,-1,-1,-1
4955,1007,495.14156562,64.2666962748,22.4770035117,22.2742860995,1,-1,-1,-1
4955,1003,469.468186431,65.7405551767,18.8282326916,18.1392992275,1,-1,-1,-1
4955,1000,451.721914511,65.3396567157,16.5407347103,17.1956010792,1,-1,-1,-1
4956,984,329.526575732,75.0827083759,77.9551753375,81.1135741287,1,-1,-1,-1
4956,1001,510.414115445,68.1013670084,21.043734414,23.67119914,1,-1,-1,-1
4956,315,553.032111943,335.793676461,230.104828769,189.486324385,1,-1,-1,-1
4956,887,834.57931001,29.5130245026,354.35753537,366.822675877,1,-1,-1,-1
4956,865,611.19592928,72.415540358,154.041350449,202.936710932,1,-1,-1,-1
4956,986,405.874439638,128.670255809,57.0589385089,46.2924976887,1,-1,-1,-1
4956,997,488.7024436,73.6543981003,18.9958627992,23.2025638456,1,-1,-1,-1
4957,1001,511.318831661,68.9274021301,20.7613983351,23.8722579848,1,-1,-1,-1
4957,887,838.215633022,31.0818683788,358.589456964,369.130556683,1,-1,-1,-1
4957,315,547.558042157,340.603530513,231.179133127,189.222318126,1,-1,-1,-1
4957,865,610.943242828,74.4276567102,153.565352945,202.645791978,1,-1,-1,-1
4957,984,321.985769644,76.8840165368,80.0258598693,82.7605304245,1,-1,-1,-1
4957,997,488.278724448,75.5825730604,19.3555381613,23.2480372238,1,-1,-1,-1
4957,986,397.31076359,131.99167781,59.7235677005,49.1401177891,1,-1,-1,-1
4958,315,543.53484162,339.398831236,233.505555989,195.314504669,1,-1,-1,-1
4958,986,387.186664029,135.541343539,61.9652539795,51.3899258489,1,-1,-1,-1
4958,887,842.505556144,32.197014973,362.365849964,372.889640499,1,-1,-1,-1
4958,865,610.038835381,74.9915275373,155.155634528,203.647290672,1,-1,-1,-1
4958,984,314.194462273,77.5471048216,83.5256925293,85.1919021721,1,-1,-1,-1
4958,1001,511.924668081,68.9260322176,21.2016066339,24.9405883116,1,-1,-1,-1
4958,997,488.666955201,77.8441655416,19.2419392177,22.9803611602,1,-1,-1,-1
4958,1008,492.051417166,67.4095169946,25.5080239521,23.081216458,1,-1,-1,-1
4958,1003,468.546922942,69.4126614754,19.2929216432,18.7947836429,1,-1,-1,-1
4959,315,539.57859875,338.867264919,239.316860599,199.060887368,1,-1,-1,-1
4959,986,377.447257579,138.255863232,65.9877952407,52.0685645592,1,-1,-1,-1
4959,887,845.086663458,34.2593966125,366.359506437,374.641132996,1,-1,-1,-1
4959,865,611.120466021,74.5272129435,154.801512452,205.619379009,1,-1,-1,-1
4959,1001,512.555653581,69.0015499153,21.2316012054,24.9193977296,1,-1,-1,-1
4959,984,306.259449035,77.101313271,86.3026046715,88.339814156,1,-1,-1,-1
4959,997,489.170213464,78.3715832616,19.5806497723,23.4273846884,1,-1,-1,-1
4959,1008,492.40118053,67.5847510319,26.7993938401,23.3529590119,1,-1,-1,-1
4959,1003,467.44445589,71.0480639025,20.4745087067,19.0756024738,1,-1,-1,-1
4959,1000,453.856639835,69.4501726936,16.4003945224,17.2004587978,1,-1,-1,-1
4960,315,539.88662898,339.200212151,239.876813363,201.042819477,1,-1,-1,-1
4960,986,366.839343285,139.420673298,68.8777902831,55.4746233989,1,-1,-1,-1
4960,887,846.41139646,36.1078403007,370.562924147,379.539118523,1,-1,-1,-1
4960,865,609.157237859,75.2566101254,156.112181392,205.918324237,1,-1,-1,-1
4960,984,295.194358823,76.8886522609,90.9311015739,89.7620974849,1,-1,-1,-1
4960,1001,511.696502298,68.6911578179,21.737372249,25.686905127,1,-1,-1,-1
4960,997,488.020373118,78.1891043137,20.3938768603,23.2398065991,1,-1,-1,-1
4960,1008,496.072441942,68.0609466391,24.1654706873,23.0453427063,1,-1,-1,-1
4960,1003,466.79897014,71.6126674725,20.2990946186,18.8375015827,1,-1,-1,-1
4960,1009,483.613575409,67.7680589624,21.4319725349,21.9469395349,1,-1,-1,-1
4960,1000,452.874610206,68.8333364983,16.763780189,17.5680738509,1,-1,-1,-1
4961,315,540.060686087,341.000171899,239.215728165,199.556014248,1,-1,-1,-1
4961,986,357.074628945,140.838417308,70.4926404344,56.3083718019,1,-1,-1,-1
4961,887,846.146965269,34.9610048644,374.703920616,383.671848507,1,-1,-1,-1
4961,865,608.590618404,73.5136695826,156.341406996,209.25448762,1,-1,-1,-1
4961,984,286.197521086,75.6340699139,92.9400339882,92.6305831541,1,-1,-1,-1
4961,1001,510.891846791,67.5858494891,22.9476508588,25.1872881636,1,-1,-1,-1
4961,1008,496.840312815,67.9790548473,25.3312120034,23.0611286695,1,-1,-1,-1
4961,997,486.885462965,75.4457184655,20.9778013122,25.0005585034,1,-1,-1,-1
4961,1003,467.301573006,71.1089364808,20.5934720651,18.9599245956,1,-1,-1,-1
4961,1000,452.694290512,68.0701833301,17.5642797686,18.2340811124,1,-1,-1,-1
4962,315,540.647234914,341.337038988,239.386911901,200.523910967,1,-1,-1,-1
4962,986,346.339096512,141.70596903,73.9327748937,58.7740549378,1,-1,-1,-1
4962,887,845.951246536,32.2734322197,380.166162614,387.354375122,1,-1,-1,-1
4962,865,607.962396175,73.9619796132,156.894668542,208.211466839,1,-1,-1,-1
4962,984,277.134334794,74.4287266973,95.8299777252,94.1341558168,1,-1,-1,-1
4962,1001,512.675029687,66.992570245,21.0875099767,26.0519653225,1,-1,-1,-1
4962,997,488.989590194,73.3766274794,20.319793067,25.4872408933,1,-1,-1,-1
4962,1003,468.440338057,69.6396491532,21.1003084512,19.7745850749,1,-1,-1,-1
4962,1000,452.560290789,67.5448137637,17.667442372,18.0961670611,1,-1,-1,-1
4962,1008,497.207186616,67.4925191372,25.5294329693,24.2743300955,1,-1,-1,-1
4963,315,540.177419761,344.592174555,238.766511501,199.166559497,1,-1,-1,-1
4963,986,333.254953462,144.705077819,76.8522619612,59.9818185107,1,-1,-1,-1
4963,887,845.755410918,28.785947406,384.674202263,390.216130722,1,-1,-1,-1
4963,865,606.375046219,74.5391079524,158.063210832,207.666784261,1,-1,-1,-1
4963,984,266.718873491,74.3201875714,98.8773280345,97.3871399312,1,-1,-1,-1
4963,1001,512.495032522,66.9341929167,21.2153805551,26.0316141409,1,-1,-1,-1
4963,997,487.262326509,74.5893208113,18.0044492499,25.1424244499,1,-1,-1,-1
4963,1008,500.712223816,67.8870798683,21.6023247073,23.2184044155,1,-1,-1,-1
4963,1003,469.830451511,68.5725067743,19.7441251745,19.2880617005,1,-1,-1,-1
4963,1010,486.062240838,67.5983743316,19.9990186986,18.5305668449,1,-1,-1,-1
4964,315,540.0602239,347.090406295,237.785290054,198.636119791,1,-1,-1,-1
4964,986,318.898127136,148.015456179,81.6064401354,63.5838843041,1,-1,-1,-1
4964,887,851.83343557,28.8703117099,386.525725331,393.856027222,1,-1,-1,-1
4964,865,605.201587147,73.4495479975,159.19272067,207.351162676,1,-1,-1,-1
4964,984,256.640932759,75.5627497898,102.423835873,99.9363340462,1,-1,-1,-1
4964,1001,513.575163554,66.7338889954,20.6509680434,26.3409840609,1,-1,-1,-1
4964,997,486.813983527,75.09743583,18.6878784339,24.0886051238,1,-1,-1,-1
4964,1008,503.374624787,67.7281119423,20.4150732876,23.4176431393,1,-1,-1,-1
4964,1003,470.540143013,66.9924649423,20.122747393,19.7786375105,1,-1,-1,-1
4964,1010,484.324304077,67.2793307699,23.0165615565,19.4104508335,1,-1,-1,-1
4965,315,539.017533633,348.804433085,239.533474786,200.880446701,1,-1,-1,-1
4965,986,303.079719091,152.563592614,85.5925978876,66.9835326277,1,-1,-1,-1
4965,887,851.287298588,28.3087132906,394.220509571,397.782120528,1,-1,-1,-1
4965,865,603.800009661,73.0837739792,160.578813239,208.154671317,1,-1,-1,-1
4965,984,246.717112622,77.2468521143,106.325797919,101.693481398,1,-1,-1,-1
4965,1001,514.738634459,66.2118047942,20.8197000209,26.6518735062,1,-1,-1,-1
4965,1008,504.684909526,66.9729801163,20.0031650997,23.8929716369,1,-1,-1,-1
4965,997,486.896844128,75.6109917085,18.3021523442,24.0854942981,1,-1,-1,-1
4965,1003,471.370603242,66.5343689121,18.9646472132,19.5364913117,1,-1,-1,-1
4965,1010,485.510044271,67.1931557495,21.5028898465,19.6980403223,1,-1,-1,-1
4966,315,536.077276445,349.986466108,240.863651637,203.39580624,1,-1,-1,-1
4966,986,285.199487662,158.736336553,90.433620332,69.7252584218,1,-1,-1,-1
4966,887,852.249883299,27.6618382857,401.456356885,403.217292721,1,-1,-1,-1
4966,865,603.801518872,73.8159276779,158.201118132,208.506334877,1,-1,-1,-1
4966,1001,514.130022843,66.7085951797,21.0997263389,26.7750243698,1,-1,-1,-1
4966,984,235.493129377,78.6492445407,110.177935292,104.140835634,1,-1,-1,-1
4966,997,486.713086617,76.6093610121,18.304313191,23.6117054553,1,-1,-1,-1
4966,1008,505.437962576,66.6148087851,19.2254055186,23.7913102798,1,-1,-1,-1
4966,1010,485.48306011,67.8184980186,21.0306353516,19.4959756547,1,-1,-1,-1
4966,1003,470.867572276,67.1698045359,19.4528120795,19.8254188777,1,-1,-1,-1
4967,315,534.15017777,351.946662517,241.802786981,203.781201889,1,-1,-1,-1
4967,986,265.856555928,164.015321792,95.1391882985,73.1811001674,1,-1,-1,-1
4967,887,853.731885257,27.3352295816,407.588204822,408.426607795,1,-1,-1,-1
4967,865,603.508785038,73.1332478196,159.421607346,209.096389356,1,-1,-1,-1
4967,1001,514.646021866,67.1196733955,21.3499915384,26.9025714518,1,-1,-1,-1
4967,984,223.079180913,79.6759336849,114.297837756,106.942208843,1,-1,-1,-1
4967,1008,506.144936521,65.8827209957,18.6451108313,24.235304481,1,-1,-1,-1
4967,997,486.592841618,76.524958679,18.9138063175,24.4082593179,1,-1,-1,-1
4967,1003,470.252594999,68.2226923833,19.4254494099,18.632133494,1,-1,-1,-1
4967,1010,484.923388213,67.4550795792,21.6899544755,18.8997065624,1,-1,-1,-1
4968,315,532.728056849,350.699314481,246.109276404,207.682865784,1,-1,-1,-1
4968,986,246.307937651,169.109421549,99.7547086317,77.291437722,1,-1,-1,-1
4968,887,858.815798641,27.6242957894,407.407438939,413.440593111,1,-1,-1,-1
4968,865,604.282722508,72.4256092553,159.781352129,212.720324709,1,-1,-1,-1
4968,984,208.940666466,79.2514468304,118.67539608,111.557064616,1,-1,-1,-1
4968,1001,515.303116132,67.2437262331,21.8313071379,27.9623588971,1,-1,-1,-1
4968,997,486.538860768,77.0753040869,18.7310858101,23.8886800827,1,-1,-1,-1
4969,1001,514.274152031,68.0739599517,21.953980179,27.1092440028,1,-1,-1,-1
4969,887,856.807286827,29.8073577482,415.382360723,413.553952768,1,-1,-1,-1
4969,315,531.465734644,352.396894432,246.218332506,205.704549822,1,-1,-1,-1
4969,865,601.923024915,74.5933656432,160.31625629,210.383053562,1,-1,-1,-1
4969,986,222.746513004,174.531252167,106.466720387,81.7460272742,1,-1,-1,-1
4969,984,190.982895491,80.2970457519,126.148865035,115.280306321,1,-1,-1,-1
4969,997,486.072218655,76.470367482,19.1916587425,25.769504333,1,-1,-1,-1
4970,1001,514.529455259,68.6209045901,22.2893122311,26.4664888806,1,-1,-1,-1
4970,887,857.889065492,27.6334328933,418.14479988,417.25253552,1,-1,-1,-1
4970,315,531.6390704,353.571011632,245.880718054,206.016013835,1,-1,-1,-1
4970,865,601.597165847,75.3475773345,158.416586166,208.081217986,1,-1,-1,-1
4970,986,196.442872725,179.803938243,115.353444592,86.1068484399,1,-1,-1,-1
4970,984,172.972105352,81.3580177592,133.065651248,118.974778619,1,-1,-1,-1
4970,997,485.833105951,76.4751692111,19.9218220044,25.2994835999,1,-1,-1,-1
4971,1001,512.386381447,69.166709845,25.5800740146,26.3177387335,1,-1,-1,-1
4971,887,857.509430817,28.3506402118,420.140124441,423.441299192,1,-1,-1,-1
4971,315,532.361277288,356.089907065,247.235114156,206.652731538,1,-1,-1,-1
4971,865,601.184658851,76.3752051721,158.06035464,208.64690034,1,-1,-1,-1
4971,986,167.097556855,186.150847953,123.485496999,91.2091532081,1,-1,-1,-1
4971,984,153.75192517,82.4698090422,140.31093744,122.320014393,1,-1,-1,-1
4971,997,485.618394399,76.2304141887,20.3821534647,26.0394843194,1,-1,-1,-1
4972,315,531.319506972,357.868740827,247.908902131,209.378372495,1,-1,-1,-1
4972,986,134.368370747,192.811701972,132.514285994,97.5922849242,1,-1,-1,-1
4972,887,860.653046468,30.9108675816,415.903182704,425.812849843,1,-1,-1,-1
4972,865,600.800462658,74.1843153745,160.411213066,212.306612118,1,-1,-1,-1
4972,984,136.080791826,81.0910371034,144.927316137,127.895515709,1,-1,-1,-1
4972,1001,509.241224367,67.8179015557,28.6658493775,27.3705641679,1,-1,-1,-1
4972,997,484.969851717,76.552633721,19.9992516631,25.5907880002,1,-1,-1,-1
4973,315,530.098801023,360.238506325,250.323814177,211.630523222,1,-1,-1,-1
4973,986,96.5919647385,200.29706695,141.839163153,105.463917239,1,-1,-1,-1
4973,887,859.294886054,31.8224815789,417.37091963,429.529810646,1,-1,-1,-1
4973,865,600.692396326,74.105251512,162.450548267,212.139243517,1,-1,-1,-1
4973,984,117.412672864,81.5933015855,152.510792757,130.421689654,1,-1,-1,-1
4973,1011,519.972297395,68.8997174034,18.5685538892,25.7402158926,1,-1,-1,-1
4973,997,484.44374664,76.7852047845,20.1602753685,25.7729323676,1,-1,-1,-1
4973,1001,507.225229054,67.326200794,24.1805523673,26.3321175115,1,-1,-1,-1
4973,1003,473.514792442,69.3397786859,19.1744746815,19.0791148373,1,-1,-1,-1
4973,1012,489.343201439,67.3574180571,15.9337103451,19.8929846857,1,-1,-1,-1
4974,315,529.767043247,360.1588435,252.231593503,214.374247755,1,-1,-1,-1
4974,986,52.9919136005,209.761807446,155.955623435,114.052045236,1,-1,-1,-1
4974,887,860.339558239,31.4789002592,416.352089591,435.56229447,1,-1,-1,-1
4974,865,601.437779653,71.919015462,160.902536766,213.554553647,1,-1,-1,-1
4974,984,95.9301454146,80.8525562761,162.417974934,135.237894305,1,-1,-1,-1
4974,1011,519.008342878,68.2448659572,19.8615094298,26.2135288638,1,-1,-1,-1
4974,997,484.085983212,76.7401134179,20.4109681885,25.9656923924,1,-1,-1,-1
4974,1001,508.126415222,66.7652191076,18.7572853262,25.1352692121,1,-1,-1,-1
4974,1000,458.485597067,67.9162731122,16.1828282443,18.3934593636,1,-1,-1,-1
4974,1003,475.136482669,68.700152048,18.6739602152,19.7250142871,1,-1,-1,-1
4974,1012,489.903974979,67.4786972165,16.5799820098,19.3244239013,1,-1,-1,-1
4975,315,528.586815088,360.373335214,254.031147889,215.575720296,1,-1,-1,-1
4975,986,5.27095617249,221.064073576,168.749703126,124.934332534,1,-1,-1,-1
4975,887,858.909690717,30.6664917706,417.571159866,440.63871796,1,-1,-1,-1
4975,865,600.706472191,71.624350865,159.556509154,215.802619948,1,-1,-1,-1
4975,984,72.6260664898,81.1194435015,172.008277864,142.687426207,1,-1,-1,-1
4975,1011,517.442445841,68.2382583228,21.1782812195,26.5137729809,1,-1,-1,-1
4975,997,483.759751535,76.3541852638,19.8438384164,26.400702205,1,-1,-1,-1
4975,1001,505.34878527,66.168719133,20.1031951278,24.4008450594,1,-1,-1,-1
4975,1003,474.515872982,68.1988581345,18.8315779099,20.1708546984,1,-1,-1,-1
4975,1012,488.298904824,67.3245062293,18.0945133556,18.8617926782,1,-1,-1,-1
4976,315,527.065221902,358.154578039,256.22446706,218.327204204,1,-1,-1,-1
4976,1013,0.0,231.266113272,136.435913088,141.153198264,1,-1,-1,-1
4976,887,856.962738356,26.2721494625,417.540970712,446.8277883,1,-1,-1,-1
4976,865,599.520893592,71.9625096295,160.728569479,215.395649801,1,-1,-1,-1
4976,984,47.8353691698,80.7051932988,182.711077975,150.365208685,1,-1,-1,-1
4976,1011,517.522597444,66.708519603,22.0853785699,27.2382737478,1,-1,-1,-1
4976,1001,506.096229183,65.1835972035,19.5190703016,24.8656585512,1,-1,-1,-1
4976,997,484.121671058,75.416253593,20.1091995569,26.7016565183,1,-1,-1,-1
4976,1012,489.05672752,66.8082863931,16.7659400815,19.1150344638,1,-1,-1,-1
4976,1003,475.397680655,67.2232400471,18.3559976143,20.7370161039,1,-1,-1,-1
4976,1000,458.285735049,65.2337190756,18.1686138918,19.1975004007,1,-1,-1,-1
4977,315,526.82774344,357.985063891,256.597047785,218.091917863,1,-1,-1,-1
4977,887,858.444651956,22.6016849583,416.422281331,446.938491568,1,-1,-1,-1
4977,865,596.6008766,72.487000514,163.309308923,214.779198914,1,-1,-1,-1
4977,984,23.4969369092,81.60385783,190.284801163,157.237125662,1,-1,-1,-1
4977,1011,518.219487955,65.5396965196,21.6047579872,27.1761918622,1,-1,-1,-1
4977,1014,0.878848283499,244.8,88.9054263566,160.0,1,-1,-1,-1
4977,1001,507.35238069,64.3504410882,19.6469864076,25.2507907709,1,-1,-1,-1
4977,997,484.011751371,73.9298800229,20.6899093838,27.0808636262,1,-1,-1,-1
4977,1003,475.315363094,66.0483484872,18.3613022001,20.7919411331,1,-1,-1,-1
4977,1012,489.149984627,65.4090312647,17.2893251745,18.8412032767,1,-1,-1,-1
4977,1000,459.149673003,64.3210612373,17.6115147574,19.0539580844,1,-1,-1,-1
4978,315,526.271828726,356.705248316,257.693900355,220.823621254,1,-1,-1,-1
4978,887,861.250579837,19.2768884578,413.668455239,448.440760411,1,-1,-1,-1
4978,865,595.060626984,72.0564965112,163.199503293,214.567273431,1,-1,-1,-1
4978,984,-0.0227403681876,82.3950163538,195.070860083,165.034515256,1,-1,-1,-1
4978,1011,518.488103421,63.4997829509,21.4616240997,27.7815167243,1,-1,-1,-1
4978,1001,508.422183982,63.2272739442,19.6851569344,26.0979694424,1,-1,-1,-1
4978,1000,458.190800557,64.0608381831,18.4730152819,18.6579845725,1,-1,-1,-1
4978,1003,474.407820549,65.2570523487,18.4459638878,20.3566468198,1,-1,-1,-1
4978,1012,488.301368855,63.9028089717,17.779226132,19.3101187968,1,-1,-1,-1
4978,997,482.25579917,72.3810527356,22.0952566514,27.4716432361,1,-1,-1,-1
4979,315,525.719208913,357.53951442,259.115572521,221.228453142,1,-1,-1,-1
4979,887,865.9847087,22.1595132901,411.349261151,449.402825083,1,-1,-1,-1
4979,865,594.362625181,69.0994757802,164.04632075,217.806090433,1,-1,-1,-1
4979,1011,519.381312472,61.574749572,21.4253136098,27.9781251209,1,-1,-1,-1
4979,1001,510.112816202,62.8400494888,19.7332020709,25.3018108008,1,-1,-1,-1
4979,1003,475.12223164,63.3327755283,18.3062521676,21.3017222609,1,-1,-1,-1
4979,1012,488.838927737,62.4514370317,17.3723915712,19.2853763539,1,-1,-1,-1
4979,997,481.246071076,69.8090972718,23.0158467774,28.9970367214,1,-1,-1,-1
4979,1000,458.864441676,62.8643513963,18.5309002963,18.7877445719,1,-1,-1,-1
4980,315,524.073220912,358.49596438,260.621948173,222.953408426,1,-1,-1,-1
4980,887,865.745375252,21.7121881156,411.406382567,456.995272063,1,-1,-1,-1
4980,865,595.257506097,67.6162527404,165.178865888,216.54224255,1,-1,-1,-1
4980,1011,520.141536408,60.882717707,21.695760917,28.4926717222,1,-1,-1,-1
4980,1015,0.0,79.470047016,158.621437251,187.061874336,1,-1,-1,-1
4980,1001,511.179874884,62.0271346673,20.3449090056,26.0455374239,1,-1,-1,-1
4980,1003,476.534649892,62.2011094246,18.3596111486,21.5112525094,1,-1,-1,-1
4980,1012,489.885784562,61.8640101834,17.2678974697,19.7083288675,1,-1,-1,-1
4980,997,480.55191881,69.1790033816,23.743484216,28.9331325212,1,-1,-1,-1
4980,1000,457.812389804,62.3970705795,19.8995855655,19.169046702,1,-1,-1,-1
4981,315,522.806961001,360.012320691,261.653016651,223.613946062,1,-1,-1,-1
4981,887,865.30162715,22.1977952822,412.703261204,462.347556141,1,-1,-1,-1
4981,865,595.095067102,66.7927379894,165.616544989,218.550499862,1,-1,-1,-1
4981,1011,520.423685154,62.075991957,22.3439547932,27.9803304361,1,-1,-1,-1
4981,1000,456.792292202,62.4806651181,21.0512724935,19.0936330627,1,-1,-1,-1
4981,997,479.946958851,69.2744499763,23.7927983854,28.8856388221,1,-1,-1,-1
4981,1003,477.221747194,61.8038250392,18.281361824,20.6999989793,1,-1,-1,-1
4981,1012,489.72994512,61.906930228,17.8043559068,19.7085088231,1,-1,-1,-1
4981,1001,511.23441533,61.4389066033,20.8338618398,25.9817051597,1,-1,-1,-1
4981,1015,0.115511560188,78.8704226639,146.934350779,191.398335784,1,-1,-1,-1
4982,315,525.575084127,363.179571499,255.61876987,219.793024483,1,-1,-1,-1
4982,887,866.124101556,24.7020758957,410.204038619,469.272845751,1,-1,-1,-1
